episode,loss
3,0.043327588587999344
3,0.05464223027229309
3,0.0286729633808136
3,0.07071907073259354
3,0.027920199558138847
3,0.020371345803141594
3,0.03962104395031929
3,0.04505006596446037
3,0.056743074208498
3,0.02942800335586071
3,0.057189323008060455
3,0.052823323756456375
3,0.016157273203134537
3,0.0466582216322422
3,0.03571106866002083
3,0.05722726508975029
3,0.0019009411334991455
3,0.020558055490255356
3,0.019009968265891075
3,0.028319990262389183
3,0.01919586956501007
3,0.019031422212719917
3,0.018872762098908424
3,0.028572876006364822
3,0.03689844533801079
3,0.036843158304691315
3,0.0483255572617054
3,0.02790812961757183
3,0.02772541157901287
3,0.032870519906282425
3,0.057129621505737305
3,0.025402942672371864
3,0.01892734132707119
3,0.02785971760749817
3,0.033091701567173004
3,0.04819971323013306
3,0.0013460146728903055
3,0.04333875700831413
3,0.04260767251253128
3,0.03340665623545647
3,0.009601467289030552
3,0.043101754039525986
3,0.025060340762138367
3,0.027939090505242348
3,0.009537608362734318
3,0.038803648203611374
3,0.033905841410160065
3,0.00956557784229517
4,0.009285416454076767
4,0.04223152622580528
4,0.03730800375342369
4,0.1644565314054489
4,0.1734452247619629
4,0.041974570602178574
4,0.04125518724322319
4,0.02739284373819828
4,0.045704569667577744
4,0.01044558733701706
4,0.06129690632224083
4,0.05175359174609184
4,0.037692245095968246
4,0.19143889844417572
4,0.019713059067726135
4,0.04580291733145714
4,0.1825263500213623
4,0.015346857719123363
4,0.027546018362045288
4,0.1811940222978592
4,0.024219414219260216
4,0.02789773978292942
4,0.01836995594203472
4,0.2068621665239334
4,0.200570747256279
4,0.17082639038562775
4,0.009731827303767204
4,0.04230089113116264
4,0.03714676573872566
4,0.0006971147959120572
4,0.21504870057106018
4,0.03669869899749756
4,0.20685017108917236
4,0.20596341788768768
4,0.04610930010676384
4,0.01056898757815361
4,0.019210217520594597
4,0.04262135550379753
4,0.018420180305838585
4,0.00892818532884121
4,0.04543023556470871
4,0.038772813975811005
4,0.1556818187236786
4,0.04300224408507347
4,0.028493130579590797
5,0.187471404671669
5,0.028679102659225464
5,0.20336268842220306
5,0.03209672123193741
5,0.04865124821662903
5,0.02762487903237343
5,0.17372094094753265
5,0.01859786920249462
5,0.010323740541934967
5,0.02382446639239788
5,0.03869305178523064
5,0.015391572378575802
5,0.027914395555853844
5,0.183214008808136
5,0.01862601563334465
5,0.02361159585416317
5,0.1725929230451584
5,0.0376141332089901
5,0.0019375471165403724
5,0.21683454513549805
5,0.022268446162343025
5,0.03347785398364067
5,0.019452432170510292
6,0.1780901402235031
6,0.01946445368230343
6,0.023856565356254578
6,0.01818791590631008
6,0.03653402626514435
6,0.012072128243744373
6,0.026385141536593437
6,0.17368313670158386
6,0.010247557424008846
6,0.16440735757350922
6,0.026573820039629936
6,0.002048201160505414
6,0.013538740575313568
6,0.02736969105899334
6,0.04183128848671913
6,0.028319677338004112
6,0.05620565637946129
6,0.03408205509185791
6,0.018142549321055412
6,0.04952237010002136
6,0.022943733260035515
6,0.020316267386078835
6,0.05896644666790962
6,0.05129881575703621
6,0.009785706177353859
6,0.027530793100595474
6,0.012995541095733643
6,0.010771055705845356
6,0.029780004173517227
6,0.02761770226061344
6,0.009638450108468533
6,0.0005565450992435217
6,0.029542598873376846
6,0.18219149112701416
6,0.034604284912347794
6,0.02452242188155651
6,0.0271809883415699
6,0.027416298165917397
6,0.1719452142715454
6,0.027163594961166382
6,0.03563380241394043
6,0.054964758455753326
6,0.01901102066040039
6,0.01834590546786785
7,0.04498979076743126
7,0.052934445440769196
7,0.03566667065024376
7,0.01057670172303915
7,0.0011470646131783724
7,0.027415111660957336
7,0.01901721954345703
7,0.19140022993087769
7,0.028243932873010635
7,0.01101294718682766
7,0.03269984945654869
7,0.019218159839510918
7,0.1740187257528305
7,0.019694240763783455
7,0.19139297306537628
7,0.0015733446925878525
7,0.06055467948317528
7,0.04788097366690636
7,0.19815126061439514
7,0.011279641650617123
7,0.17760561406612396
7,0.0017139088595286012
7,0.018740346655249596
7,0.033808257430791855
7,0.009669721126556396
7,0.02846447192132473
7,0.027872765436768532
7,0.0395977720618248
7,0.026462767273187637
7,0.1962704062461853
7,0.18740366399288177
7,0.015671472996473312
7,0.017100488767027855
7,0.01024038065224886
7,0.01054795365780592
7,0.019435865804553032
7,0.024900110438466072
7,0.02866070531308651
7,0.020178906619548798
7,0.046123456209897995
7,0.037696149200201035
7,0.023332376033067703
7,0.041277509182691574
7,0.010855470784008503
7,0.028133450075984
8,0.1888761818408966
8,0.16525094211101532
8,0.042242951691150665
8,0.001083460170775652
8,0.0295221246778965
8,0.0554705448448658
8,0.01982061006128788
8,0.018399573862552643
8,0.01909470558166504
8,0.04460892826318741
8,0.04170122370123863
8,0.019166249781847
8,0.01808730699121952
8,0.018581420183181763
8,0.19751861691474915
8,0.011260821484029293
8,0.020169882103800774
8,0.029583269730210304
8,0.0010644769063219428
8,0.1554221510887146
8,0.17892897129058838
8,0.03298703581094742
8,0.017797766253352165
8,0.010092680342495441
8,0.04522890970110893
8,0.027187157422304153
8,0.018903350457549095
8,0.02721390500664711
8,0.17873160541057587
8,0.03328235074877739
8,0.0243950467556715
8,0.17343537509441376
8,0.009676571004092693
8,0.009862285107374191
8,0.028687316924333572
8,0.019424373283982277
8,0.008643779903650284
8,0.15555070340633392
8,0.17372901737689972
8,0.03229139745235443
8,0.01775912381708622
8,0.16596706211566925
8,0.02516689896583557
8,0.04348453879356384
9,0.018492748960852623
9,0.06855843216180801
9,0.022001707926392555
9,0.03310496732592583
9,0.025241315364837646
9,0.18561714887619019
9,0.03296997770667076
9,0.029991397634148598
9,0.013126750476658344
9,0.0019014979479834437
9,0.02830769121646881
9,0.0344562828540802
9,0.010331866331398487
9,0.04915337637066841
9,0.0022256062366068363
9,0.18160465359687805
9,0.03020004741847515
9,0.019280150532722473
9,0.024503618478775024
9,0.02780674211680889
9,0.17376413941383362
9,0.027447853237390518
9,0.011150556616485119
9,0.043137505650520325
9,0.020143484696745872
9,0.020720450207591057
9,0.02039693295955658
9,0.04323941096663475
9,0.01127864420413971
9,0.1887483447790146
9,0.03571494668722153
9,0.03440774232149124
9,0.05143498256802559
9,0.1823205202817917
9,0.042090777307748795
9,0.010651704855263233
9,0.02976885437965393
9,0.011123989708721638
9,0.02782071940600872
9,0.02587003819644451
9,0.032045211642980576
9,0.026522738859057426
9,0.15529537200927734
9,0.019595682621002197
9,0.028280651196837425
9,0.01965838298201561
9,0.02392052859067917
9,0.010318874381482601
9,0.02773701213300228
9,0.18154597282409668
9,0.03676648810505867
9,0.019494136795401573
9,0.010361877270042896
9,0.023533431813120842
9,0.02570817433297634
10,0.008806286379694939
10,0.019673561677336693
10,0.03598847612738609
10,0.026452237740159035
10,0.03293066471815109
10,0.0007865298539400101
10,0.03598727658390999
10,0.019231101498007774
10,0.04533953592181206
10,0.0425155945122242
10,0.025188690051436424
10,0.0015944665065035224
10,0.017875762656331062
10,0.002396740484982729
10,0.19050714373588562
10,0.017635896801948547
10,0.024342389777302742
10,0.016619717702269554
10,0.025131283327937126
10,0.032382238656282425
10,0.017546599730849266
10,0.028742065653204918
10,0.027618372812867165
10,0.01834876835346222
10,0.01904219202697277
10,0.019270112738013268
10,0.19259130954742432
10,0.02003888599574566
10,0.03336641192436218
10,0.01905934140086174
10,0.023965701460838318
10,0.02308342047035694
10,0.01921599544584751
10,0.1739332228899002
10,0.02434789016842842
10,0.018839523196220398
10,0.16986604034900665
10,0.04621138423681259
10,0.0429212860763073
10,0.043102920055389404
10,0.02716699056327343
10,0.02358546294271946
10,0.018118860200047493
10,0.009468193165957928
10,0.03732326999306679
11,0.02673307992517948
11,0.02029781974852085
11,0.02204938232898712
11,0.16538259387016296
11,0.02021091990172863
11,0.019285373389720917
11,0.0287702064961195
11,0.008467662148177624
11,0.010913705453276634
11,0.027609333395957947
11,0.04043013975024223
11,0.0030383754055947065
11,0.001371248858049512
11,0.028812548145651817
11,0.15561233460903168
11,0.180297389626503
11,0.029314074665308
11,0.042065899819135666
11,0.020478008314967155
11,0.00948505848646164
11,0.025684917345643044
11,0.03263618424534798
11,0.0369158498942852
11,0.01881973259150982
11,0.018818369135260582
11,0.0008537223911844194
11,0.010321631096303463
11,0.04022274538874626
11,0.02008741907775402
11,0.008988131769001484
11,0.04042009264230728
11,0.019892288371920586
11,0.011026820167899132
11,0.17499813437461853
11,0.011554901488125324
11,0.010815533809363842
11,0.028490139171481133
11,0.008721455931663513
11,0.1813899576663971
11,0.010596836917102337
11,0.15493237972259521
11,0.024563400074839592
11,0.020125648006796837
11,0.043127525597810745
11,0.012207170017063618
11,0.002436604117974639
11,0.038312386721372604
11,0.023263826966285706
11,0.04501284658908844
11,0.015513116493821144
11,0.011441030539572239
11,0.02928200177848339
11,0.032576777040958405
11,0.02018318884074688
11,0.015093514695763588
11,0.17406216263771057
11,0.010349800810217857
11,0.03713660687208176
11,0.015606263652443886
11,0.01006673276424408
11,0.00939402636140585
11,0.0691569522023201
11,0.04854714497923851
11,0.010138539597392082
11,0.01596997305750847
11,0.16419294476509094
11,0.024074304848909378
11,0.05160629749298096
11,0.023846346884965897
11,0.17358072102069855
11,0.000536595587618649
11,0.008844047784805298
11,0.009628954343497753
11,0.03636379912495613
11,0.011185008101165295
11,0.037791796028614044
11,0.0535273551940918
11,0.0317164771258831
11,0.020125169306993484
11,0.027900278568267822
11,0.023488664999604225
11,0.018436700105667114
11,0.041350722312927246
11,0.04203153774142265
11,0.010532277636229992
11,0.01042070984840393
11,0.18267051875591278
11,0.010485952720046043
11,0.01500537246465683
11,0.018252696841955185
11,0.017638957127928734
11,0.022793708369135857
11,0.03589525446295738
12,0.011639953590929508
12,0.02422427572309971
12,0.019793039187788963
12,0.01895352266728878
12,0.046847518533468246
12,0.019678091630339622
12,0.028879642486572266
12,0.01918681524693966
12,0.0330858938395977
12,0.042704224586486816
12,0.01832955703139305
12,0.019040681421756744
12,0.015209870412945747
12,0.01827055960893631
12,0.019583992660045624
12,0.020657068118453026
12,0.012050693854689598
12,0.0666489228606224
12,0.023815253749489784
12,0.036492280662059784
12,0.029643598943948746
12,0.010650229640305042
12,0.16527484357357025
12,0.020745089277625084
12,0.051656246185302734
12,0.0331069640815258
12,0.015134702436625957
12,0.000639626698102802
12,0.04212503507733345
12,0.010770986787974834
12,0.009670617990195751
12,0.0015131024410948157
12,0.020300263538956642
12,0.010327409952878952
12,0.22970347106456757
12,0.007881363853812218
12,0.026212632656097412
12,0.031562935560941696
12,0.022077415138483047
12,0.1815168410539627
12,0.01904858462512493
12,0.03236919641494751
12,0.008793935179710388
12,0.04544053226709366
12,0.027507388964295387
12,0.010824761353433132
12,0.0005213510594330728
12,0.0005049682804383337
12,0.009310497902333736
12,0.01716385781764984
12,0.0014491109177470207
12,0.037904005497694016
12,0.02858661115169525
12,0.031807612627744675
12,0.04896220192313194
12,0.016244493424892426
12,0.049562010914087296
12,0.009691638872027397
12,0.03386987745761871
12,0.0368652381002903
12,0.056388117372989655
12,0.15740898251533508
12,0.05211785063147545
12,0.026909083127975464
12,0.029458938166499138
12,0.00160398636944592
12,0.033469170331954956
12,0.019517293199896812
12,0.01836746372282505
12,0.010418004356324673
12,0.043018098920583725
12,0.020501861348748207
12,0.021279742941260338
12,0.019023651257157326
12,0.039353467524051666
12,0.01135160867124796
12,0.03615102544426918
12,0.060195911675691605
12,0.05497847869992256
12,0.04111107811331749
12,0.019003575667738914
12,0.1778411567211151
12,0.026966262608766556
12,0.010584264993667603
12,0.026513097807765007
12,0.03611107915639877
12,0.001795116811990738
12,0.18541188538074493
12,0.029415586963295937
12,0.010928644798696041
12,0.18786019086837769
12,0.019015969708561897
12,0.018693003803491592
13,0.02139114774763584
13,0.03881891444325447
13,0.024915045127272606
13,0.03518244996666908
13,0.04779418185353279
13,0.024272924289107323
13,0.19537143409252167
13,0.038629837334156036
13,0.02221275120973587
13,0.011895887553691864
13,0.05122959613800049
13,0.16462330520153046
13,0.01935868337750435
13,0.02815868891775608
13,0.029352569952607155
13,0.009353767149150372
13,0.029115065932273865
13,0.03568349778652191
13,0.019159644842147827
13,0.02787819318473339
13,0.053365230560302734
13,0.03971756622195244
13,0.02485516667366028
13,0.032724883407354355
13,0.03338286280632019
13,0.050585802644491196
13,0.019910529255867004
13,0.0543469674885273
13,0.058280348777770996
13,0.026421859860420227
13,0.008728873915970325
13,0.023745032027363777
13,0.010672293603420258
13,0.01952224038541317
13,0.15721984207630157
13,0.04132562503218651
13,0.0388975664973259
13,0.0320129357278347
13,0.016711508855223656
13,0.021486951038241386
13,0.06849341839551926
13,0.04653903841972351
13,0.001359593472443521
13,0.01953328214585781
13,0.04172768443822861
13,0.009827983565628529
13,0.00037582224467769265
13,0.009481831453740597
13,0.017648279666900635
13,0.017047159373760223
13,0.017265915870666504
13,0.1893908530473709
13,0.025011835619807243
13,0.051173966377973557
13,0.026833876967430115
13,0.015563616529107094
13,0.03290688991546631
13,0.022103575989603996
13,0.027139505371451378
13,0.03819696977734566
13,0.01974913850426674
13,0.06995030492544174
13,0.01665714755654335
13,0.002722754841670394
13,0.06561395525932312
13,0.019360456615686417
13,0.03661401569843292
14,0.020428266376256943
14,0.024621538817882538
14,0.011007825843989849
14,0.010933240875601768
14,0.019243961200118065
14,0.028150666505098343
14,0.001220600912347436
14,0.02858797274529934
14,0.0042663137428462505
14,0.012347008101642132
14,0.1656523197889328
14,0.010836664587259293
14,0.03171231597661972
14,0.17313745617866516
14,0.016958417370915413
14,0.01829628087580204
14,0.018839156255126
14,0.050329674035310745
14,0.0030565198976546526
14,0.029225749894976616
14,0.03243762254714966
14,0.03784910961985588
14,0.028915628790855408
14,0.023588145151734352
14,0.17174461483955383
14,0.04256538301706314
14,0.020493580028414726
14,0.027951354160904884
14,0.1731220930814743
14,0.028036797419190407
14,0.011368528008460999
14,0.02868221513926983
14,0.01650993339717388
14,0.018514996394515038
14,0.028652507811784744
14,0.027361273765563965
14,0.050972629338502884
14,0.010052305646240711
14,0.04632424935698509
14,0.17585936188697815
14,0.0097802197560668
14,0.02468527853488922
14,0.05153481289744377
14,0.019062893465161324
14,0.02745780348777771
14,0.06594029814004898
14,0.011649268679320812
14,0.016958123072981834
14,0.019684448838233948
14,0.036825165152549744
14,0.02870563231408596
14,0.03787156566977501
14,0.04112785682082176
14,0.043433792889118195
14,0.010436463169753551
14,0.1645316779613495
15,0.022699376568198204
15,0.030687177553772926
15,0.02191229537129402
15,0.03592916578054428
15,0.06569938361644745
15,0.010013646446168423
15,0.033090777695178986
15,0.017374664545059204
15,0.04659012705087662
15,0.005519859492778778
15,0.023085448890924454
15,0.015192568302154541
15,0.17556193470954895
15,0.02105475403368473
15,0.01984855905175209
15,0.01087237149477005
15,0.020641334354877472
15,0.028717542067170143
15,0.03808597847819328
15,0.011028711684048176
15,0.010428403504192829
15,0.01899411901831627
15,0.03820377215743065
15,0.04827176406979561
15,0.028668547049164772
15,0.009592763148248196
15,0.010581042617559433
15,0.042675383388996124
15,0.029132967814803123
15,0.06011933088302612
15,0.019080547615885735
15,0.05797826871275902
15,0.045572031289339066
15,0.0012438939884305
15,0.019692307338118553
15,0.028212347999215126
15,0.01027265377342701
15,0.0271921344101429
15,0.018737537786364555
15,0.008639305830001831
15,0.04360717535018921
15,0.0019570901058614254
15,0.029199162498116493
15,0.020801594480872154
15,0.052861619740724564
15,0.0293032955378294
15,0.034430090337991714
15,0.026130883023142815
15,0.026440409943461418
15,0.00357730477117002
15,0.17392495274543762
15,0.03520854189991951
15,0.18649441003799438
15,0.02756447158753872
15,0.01906302385032177
15,0.03602764755487442
15,0.010707471519708633
15,0.018829824402928352
15,0.027878794819116592
15,0.02650841511785984
15,0.0010178477969020605
15,0.0009263645042665303
15,0.015844790264964104
15,0.036452967673540115
15,0.026520496234297752
15,0.01787441596388817
15,0.042131830006837845
15,0.02792220190167427
15,0.009773083962500095
16,0.01952638104557991
16,0.025967344641685486
16,0.03690657764673233
16,0.0026196984108537436
16,0.039349157363176346
16,0.005653521977365017
16,0.045182909816503525
16,0.05028839036822319
16,0.16474473476409912
16,0.010256504639983177
16,0.03285069763660431
16,0.0014344516675919294
16,0.03682003915309906
16,0.16546238958835602
16,0.05603529140353203
16,0.0221926998347044
16,0.18106405436992645
16,0.02924596704542637
16,0.018722740933299065
16,0.018333306536078453
16,0.009663461707532406
16,0.030422214418649673
16,0.035220157355070114
16,0.010584528557956219
16,0.019859571009874344
16,0.03597608953714371
16,0.024409480392932892
16,0.0287261251360178
16,0.018425771966576576
16,0.034851234406232834
16,0.021842440590262413
16,0.028494441881775856
16,0.010273599997162819
16,0.0015062696766108274
16,0.0013328571803867817
16,0.010646157898008823
16,0.07485023885965347
16,0.01481352187693119
16,0.028773833066225052
16,0.03418109938502312
16,0.010131164453923702
16,0.0006491223466582596
16,0.00838589295744896
16,0.04112192615866661
16,0.027533162385225296
17,0.012698997743427753
17,0.023961851373314857
17,0.0744251012802124
17,0.020213505253195763
17,0.043156664818525314
17,0.023325754329562187
17,0.021493127569556236
17,0.040874630212783813
17,0.1655072718858719
17,0.028655797243118286
17,0.027532339096069336
17,0.044235121458768845
17,0.036969948559999466
17,0.010574589483439922
17,0.018516451120376587
17,0.0012416240060701966
17,0.04010388255119324
17,0.014317176304757595
17,0.028552666306495667
17,0.01928541623055935
17,0.01149476133286953
17,0.03274807333946228
17,0.001577752293087542
17,0.026807157322764397
17,0.010666511952877045
17,0.0012452512746676803
17,0.028309494256973267
17,0.19296082854270935
17,0.022637655958533287
17,0.04179346188902855
17,0.03550459071993828
17,0.03400271758437157
17,0.01275569386780262
17,0.0019423140911385417
17,0.00997345894575119
17,0.1882830560207367
17,0.16639728844165802
17,0.024085331708192825
17,0.009008779190480709
17,0.02068001963198185
17,0.01093441341072321
17,0.027118755504488945
17,0.0027027218602597713
17,0.16555050015449524
17,0.019559692591428757
18,0.04744308814406395
18,0.017609665170311928
18,0.034395307302474976
18,0.04358583316206932
18,0.025894686579704285
18,0.022888226434588432
18,0.01720910705626011
18,0.010826446115970612
18,0.01938932202756405
18,0.058220792561769485
18,0.03508935496211052
18,0.028009099885821342
18,0.011628902517259121
18,0.03424665331840515
18,0.18738211691379547
18,0.030428392812609673
18,0.1982858031988144
18,0.025845631957054138
18,0.0020774949807673693
18,0.01006692461669445
18,0.026293007656931877
18,0.0269426591694355
18,0.001655061380006373
18,0.17287413775920868
18,0.02094678021967411
18,0.02728625014424324
18,0.0019048333633691072
18,0.03668456897139549
18,0.1886964589357376
18,0.01894085854291916
18,0.028855785727500916
18,0.01754392683506012
18,0.011098699644207954
18,0.018078742548823357
19,0.01511057186871767
19,0.031159956008195877
19,0.027432000264525414
19,0.007057015784084797
19,0.03227386996150017
19,0.029550978913903236
19,0.02211848646402359
19,0.001802329788915813
19,0.028424948453903198
19,0.0490899495780468
19,0.00447434326633811
19,0.03865645453333855
19,0.01240818202495575
19,0.011804129928350449
19,0.1576242446899414
19,0.022593339905142784
19,0.03719542175531387
19,0.008588648401200771
19,0.0199589841067791
19,0.019141336902976036
19,0.026594096794724464
19,0.17240799963474274
19,0.038192689418792725
19,0.011859621852636337
19,0.020207971334457397
19,0.010774022899568081
19,0.0009007658809423447
19,0.017996622249484062
19,0.022345513105392456
19,0.026490435004234314
19,0.017927397042512894
19,0.1558559536933899
19,0.016884995624423027
19,0.035341776907444
19,0.0011682104086503386
19,0.04044780135154724
19,0.03406546264886856
19,0.03267329931259155
19,0.009294571354985237
19,0.01044666487723589
19,0.036145396530628204
19,0.02870274893939495
19,0.026741523295640945
19,0.018563419580459595
19,0.15501461923122406
19,0.027046991512179375
19,0.01902851276099682
19,0.02436509169638157
19,0.010941192507743835
19,0.027358660474419594
19,0.012970286421477795
19,0.018869182094931602
19,0.004211333580315113
19,0.01948731020092964
19,0.012684832327067852
19,0.018999874591827393
20,0.020338987931609154
20,0.009799006395041943
20,0.031461119651794434
20,0.02836325205862522
20,0.019395340234041214
20,0.033608730882406235
20,0.01826751045882702
20,0.010518977418541908
20,0.009316646493971348
20,0.0005141390720382333
20,0.032299965620040894
20,0.03662886843085289
20,0.011074465699493885
20,0.009721186012029648
20,0.016344094648957253
20,0.020042775198817253
20,0.03484300151467323
20,0.021507365629076958
20,0.001768101821653545
20,0.027356190606951714
20,0.01827363856136799
20,0.15562865138053894
20,0.00959722138941288
20,0.009491603821516037
20,0.015414947643876076
20,0.02807331085205078
20,0.027493083849549294
20,0.0371166467666626
20,0.011843462474644184
20,0.05304272100329399
20,0.02341581881046295
20,0.192445307970047
20,0.019618481397628784
20,0.018132328987121582
21,0.05280585214495659
21,0.042153261601924896
21,0.0022052028216421604
21,0.02638830617070198
21,0.028995966538786888
21,0.1715819239616394
21,0.03118092752993107
21,0.024309640750288963
21,0.02262541651725769
21,0.04369974881410599
21,0.03832690790295601
21,0.005513359326869249
21,0.040652140974998474
21,0.049098312854766846
21,0.013194108381867409
21,0.027298346161842346
21,0.02733863703906536
21,0.043040353804826736
21,0.04125121980905533
21,0.04349464550614357
21,0.011793253943324089
21,0.009462707675993443
21,0.03240004926919937
21,0.01937722973525524
21,0.01730349101126194
21,0.030811527743935585
21,0.018827814608812332
21,0.04055151343345642
21,0.012714408338069916
21,0.03032701276242733
21,0.03900177404284477
21,0.01104686502367258
21,0.01791028492152691
21,0.01701730117201805
21,0.019383737817406654
21,0.03303252533078194
21,0.17374955117702484
21,0.021061932668089867
21,0.027139654383063316
21,0.018753373995423317
21,0.02565442956984043
21,0.024104824289679527
21,0.02649381197988987
21,0.015520676970481873
21,0.03495261073112488
21,0.022620635107159615
21,0.011231385171413422
21,0.019521770998835564
21,0.026783769950270653
21,0.03880695626139641
21,0.025606712326407433
21,0.03139502927660942
21,0.03884242847561836
21,0.01673961989581585
21,0.0020571001805365086
21,0.012492173351347446
21,0.02909797430038452
22,0.014801559038460255
22,0.04217781499028206
22,0.03667161986231804
22,0.003075375221669674
22,0.03976225480437279
22,0.028018537908792496
22,0.03401917219161987
22,0.001472878153435886
22,0.02736474573612213
22,0.027179256081581116
22,0.16134747862815857
22,0.025120679289102554
22,0.1808445304632187
22,0.021224526688456535
22,0.017789652571082115
22,0.025246335193514824
22,0.03735490143299103
22,0.03192180022597313
22,0.04707706719636917
22,0.01724275015294552
22,0.0005391431623138487
22,0.04532613605260849
22,0.0019813936669379473
22,0.02061660774052143
22,0.002088251058012247
22,0.03502820432186127
22,0.024106577038764954
22,0.022410476580262184
22,0.02448749542236328
22,0.01969127170741558
22,0.018276397138834
22,0.022412193939089775
22,0.012523958459496498
22,0.02485448680818081
22,0.019086936488747597
22,0.018098672851920128
22,0.037175457924604416
22,0.002243607072159648
22,0.010040292516350746
22,0.0014778609620407224
22,0.019701151177287102
22,0.03813169151544571
22,0.027627652511000633
22,0.03490757569670677
22,0.008632826618850231
22,0.017438963055610657
22,0.04274735599756241
22,0.033934105187654495
22,0.03679371997714043
22,0.0014435149496421218
22,0.01173099223524332
22,0.036803435534238815
22,0.020147284492850304
22,0.02752852812409401
22,0.0019194543128833175
22,0.019772036001086235
23,0.0288961511105299
23,0.03655202314257622
23,0.0669163316488266
23,0.016164042055606842
23,0.03695638105273247
23,0.017455628141760826
23,0.027179960161447525
23,0.03360573574900627
23,0.008457543328404427
23,0.06599961221218109
23,0.03232498839497566
23,0.011543240398168564
23,0.019332652911543846
23,0.02703954093158245
23,0.018665632233023643
23,0.001817364594899118
23,0.16450434923171997
23,0.06180025264620781
23,0.032570529729127884
23,0.011861155740916729
23,0.03338228911161423
23,0.018328474834561348
23,0.010925018228590488
23,0.018208788707852364
23,0.011788193136453629
23,0.18350686132907867
23,0.03458363935351372
23,0.01958710327744484
23,0.03474520519375801
23,0.020564137026667595
23,0.02472255378961563
23,0.008981699123978615
23,0.03488185629248619
23,0.01888190023601055
23,0.03797858953475952
23,0.04485608637332916
23,0.0019344128668308258
23,0.023637933656573296
23,0.02060241997241974
23,0.028495237231254578
23,0.013392251916229725
23,0.033840764313936234
23,0.0129628274589777
23,0.026211757212877274
23,0.025478053838014603
23,0.05516756325960159
24,0.02971910499036312
24,0.025092924013733864
24,0.019789960235357285
24,0.010324633680284023
24,0.036843325942754745
24,0.018918419256806374
24,0.027616852894425392
24,0.02721528150141239
24,0.02731516771018505
24,0.01959761045873165
24,0.026293475180864334
24,0.0006315160426311195
24,0.010083227418363094
24,0.035904377698898315
24,0.016675634309649467
24,0.009657355956733227
24,0.018679851666092873
24,0.008663381449878216
24,0.027339814230799675
24,0.0259928610175848
24,0.01626071333885193
24,0.009727662429213524
24,0.019323237240314484
24,0.009502382948994637
24,0.009778252802789211
24,0.04581199213862419
24,0.013228170573711395
24,0.1727202981710434
24,0.02610986866056919
24,0.029784828424453735
24,0.025995269417762756
24,0.034616868942976
24,0.0912134051322937
24,0.04325954243540764
24,0.06433357298374176
24,0.05021067336201668
24,0.011251677758991718
24,0.011682329699397087
24,0.0010293094674125314
24,0.021434549242258072
24,0.03715147450566292
24,0.025251904502511024
24,0.1737913191318512
24,0.03722207620739937
24,0.0291647557169199
24,0.019288726150989532
24,0.04960758239030838
24,0.027641085907816887
24,0.03579537197947502
24,0.029109502211213112
24,0.0009800080442801118
24,0.05486408993601799
24,0.053087152540683746
24,0.017743349075317383
24,0.02689257264137268
24,0.018008194863796234
24,0.011087130755186081
24,0.029552016407251358
24,0.019947901368141174
24,0.04614751413464546
24,0.011619070544838905
24,0.025219140574336052
24,0.03503528609871864
24,0.038034599274396896
24,0.011024080216884613
24,0.16922058165073395
24,0.0009962671902030706
24,0.0010614594211801887
24,0.03794397786259651
25,0.02477470599114895
25,0.013613012619316578
25,0.036860618740320206
25,0.03179285302758217
25,0.048690758645534515
25,0.05635693669319153
25,0.020935893058776855
