episode,reward
199,6.7175438596491235
199,6.4175438596491245
199,6.117543859649126
199,5.817543859649127
199,5.367543859649128
199,5.067543859649129
199,4.617543859649131
199,4.317543859649132
199,9.130701754385974
199,8.830701754385975
199,8.530701754385976
199,8.230701754385978
199,7.780701754385979
199,12.593859649122823
199,12.143859649122824
199,11.693859649122825
199,11.243859649122825
199,16.05701754385967
199,15.60701754385967
199,15.15701754385967
199,19.970175438596513
199,19.520175438596514
199,24.333333333333353
199,23.883333333333347
199,28.696491228070183
199,28.246491228070177
199,33.059649122807016
199,32.609649122807014
199,37.422807017543846
199,36.97280701754384
199,41.785964912280676
199,41.48596491228067
199,46.299122807017504
199,45.9991228070175
199,49.20789473684206
199,52.416666666666615
199,52.11666666666661
199,55.32543859649117
199,55.02543859649116
199,58.23421052631572
199,61.44298245614028
199,61.142982456140274
199,64.35175438596482
199,67.56052631578939
199,70.76929824561395
199,73.97807017543852
199,80.69561403508764
199,80.39561403508766
199,83.60438596491224
199,83.30438596491226
199,86.51315789473684
199,91.32631578947371
199,90.87631578947374
199,94.08508771929831
199,93.63508771929834
199,98.44824561403522
199,103.26140350877208
199,102.8114035087721
199,107.62456140350898
199,112.43771929824584
199,111.98771929824586
199,116.80087719298274
199,121.6140350877196
199,121.16403508771963
199,125.9771929824565
199,130.79035087719336
199,135.60350877193022
199,135.15350877193026
199,139.96666666666712
199,144.77982456140398
199,149.59298245614085
199,154.4061403508777
199,153.95614035087772
199,158.76929824561458
199,163.58245614035144
199,168.39561403508827
199,173.2087719298251
199,176.41754385964967
199,181.23070175438653
199,180.78070175438654
199,185.59385964912337
199,190.4070175438602
199,195.22017543859704
199,200.03333333333387
199,204.8464912280707
199,209.65964912280754
199,214.47280701754437
199,219.2859649122812
199,224.09912280701803
199,228.91228070175487
199,233.7254385964917
199,238.53859649122853
199,243.35175438596536
199,248.1649122807022
199,252.97807017543903
199,257.79122807017586
199,262.6043859649127
199,267.4175438596495
199,272.23070175438636
199,277.0438596491232
199,281.85701754386
199,286.67017543859686
199,296.7464912280705
199,301.55964912280734
199,304.7684210526319
199,307.9771929824565
199,312.7903508771933
199,317.60350877193014
199,322.41666666666697
199,325.62543859649156
199,330.4385964912284
199,335.2517543859652
199,338.4605263157898
199,341.6692982456144
199,351.89561403508804
199,358.61315789473707
199,361.82192982456155
199,365.03070175438603
199,368.2394736842105
199,371.448245614035
199,374.65701754385947
199,379.4701754385962
199,384.2833333333329
199,389.0964912280696
199,392.3052631578941
199,397.1184210526308
199,401.93157894736754
199,412.0078947368411
199,416.8210526315778
199,420.0298245614023
199,423.23859649122676
199,422.9385964912267
199,426.14736842105117
199,425.8473684210511
199,425.54736842105103
199,425.24736842105096
199,424.9473684210509
199,424.6473684210508
199,424.34736842105076
199,424.0473684210507
199,423.7473684210506
199,423.44736842105056
199,422.99736842105045
199,422.54736842105035
199,422.09736842105025
199,421.64736842105015
199,421.3473684210501
199,421.04736842105
199,431.12368421052355
199,435.93684210526027
199,435.48684210526017
199,440.2999999999969
199,445.1131578947336
199,449.9263157894703
199,454.73947368420704
199,459.55263157894376
199,462.76140350876824
199,465.9701754385927
199,470.78333333332944
199,475.59649122806616
199,480.4096491228029
199,483.61842105262735
199,486.82719298245183
199,490.0359649122763
199,496.75350877192534
199,501.56666666666206
199,504.77543859648654
199,509.58859649122326
199,514.40175438596
199,513.9517543859599
199,518.7649122806966
199,521.9736842105211
199,526.7868421052578
199,531.5999999999946
199,536.4131578947313
199,541.226315789468
199,546.0394736842047
199,550.8526315789414
199,555.6657894736782
199,560.4789473684149
199,565.2921052631516
199,570.1052631578883
199,574.918421052625
199,584.9947368420985
199,589.8078947368352
199,594.621052631572
199,599.4342105263087
199,604.2473684210454
199,609.0605263157821
199,613.8736842105188
199,618.6868421052556
199,623.4999999999923
199,633.5763157894658
199,638.3894736842025
199,643.2026315789392
199,646.4114035087637
199,649.6201754385881
199,654.4333333333249
199,659.2464912280616
199,669.3228070175351
199,684.6622807017454
199,689.4754385964821
199,694.2885964912189
199,693.8385964912188
199,693.3885964912188
199,693.0885964912187
199,692.7885964912186
199,692.4885964912186
199,692.1885964912185
199,691.8885964912184
199,691.5885964912184
199,691.2885964912183
199,690.9885964912182
199,690.6885964912182
199,690.3885964912181
199,690.088596491218
199,689.788596491218
199,689.4885964912179
199,689.1885964912178
199,688.8885964912178
199,688.5885964912177
199,688.2885964912176
199,687.8385964912175
199,687.5385964912174
199,687.2385964912173
199,686.9385964912173
199,686.6385964912172
200,6.7175438596491235
200,6.4175438596491245
200,6.117543859649126
200,5.817543859649127
200,5.367543859649128
200,5.067543859649129
200,4.617543859649131
200,4.317543859649132
200,9.130701754385974
200,8.830701754385975
200,8.530701754385976
200,8.080701754385977
200,7.630701754385979
200,12.443859649122823
200,11.993859649122825
200,11.543859649122826
200,16.35701754385967
200,15.90701754385967
200,15.45701754385967
200,20.270175438596514
200,19.820175438596515
200,19.370175438596515
200,24.183333333333348
200,23.73333333333334
200,28.546491228070177
200,28.09649122807017
200,32.90964912280701
200,32.45964912280701
200,37.27280701754384
200,36.972807017543836
200,41.785964912280676
200,46.59912280701751
200,46.149122807017505
200,49.35789473684206
200,48.90789473684205
200,53.721052631578885
200,58.53421052631572
200,58.084210526315715
200,62.89736842105255
200,66.1061403508771
200,65.80614035087709
200,69.01491228070165
200,75.73245614035076
200,78.94122807017533
200,85.65877192982445
200,90.47192982456133
200,90.02192982456135
200,93.23070175438593
200,92.93070175438595
200,96.13947368421053
200,99.34824561403511
200,98.89824561403513
200,103.71140350877201
200,108.52456140350887
200,108.0745614035089
200,111.28333333333347
200,116.09649122807033
200,120.9096491228072
200,120.60964912280721
200,125.42280701754407
200,130.23596491228093
200,129.93596491228095
200,134.7491228070178
200,139.56228070175467
200,144.37543859649153
200,149.1885964912284
200,148.7385964912284
200,153.55175438596527
200,158.36491228070213
200,163.178070175439
200,167.99122807017585
200,172.8043859649127
200,172.35438596491275
200,177.16754385964958
200,181.98070175438642
200,186.79385964912325
200,191.60701754386008
200,196.4201754385969
200,201.23333333333375
200,206.04649122807058
200,210.8596491228074
200,214.06842105263198
200,218.88157894736884
200,222.0903508771934
200,225.29912280701797
200,224.84912280701798
200,229.6622807017548
200,234.47543859649164
200,239.28859649122847
200,244.1017543859653
200,247.31052631578987
200,252.12368421052673
200,255.3324561403513
200,260.14561403508816
200,264.958771929825
200,268.1675438596495
200,272.98070175438636
200,277.7938596491232
200,281.0026315789478
200,285.8157894736846
200,290.62894736842145
200,293.83771929824604
200,297.04649122807064
200,301.85964912280747
200,301.4096491228075
200,311.48596491228113
200,316.29912280701797
200,321.1122807017548
200,325.92543859649163
200,330.73859649122846
200,333.94736842105306
200,337.15614035087765
200,340.36491228070224
200,347.08245614035127
200,353.8000000000003
200,357.0087719298248
200,360.21754385964925
200,363.42631578947373
200,368.23947368421045
200,373.05263157894717
200,377.8657894736839
200,382.6789473684206
200,387.4921052631573
200,390.7008771929818
200,395.5140350877185
200,400.32719298245524
200,405.14035087719196
200,415.2166666666655
200,420.0298245614022
200,423.2385964912267
200,422.93859649122663
200,426.1473684210511
200,425.84736842105104
200,425.39736842105094
200,424.94736842105084
200,424.49736842105074
200,424.04736842105063
200,423.59736842105053
200,423.14736842105043
200,422.84736842105036
200,422.5473684210503
200,422.0973684210502
200,421.6473684210501
200,421.34736842105
200,421.04736842104995
200,431.1236842105235
200,435.9368421052602
200,440.74999999999693
200,445.56315789473365
200,450.37631578947037
200,453.58508771929485
200,460.3026315789439
200,463.51140350876835
200,468.3245614035051
200,471.53333333332955
200,478.2508771929786
200,481.45964912280306
200,488.1771929824521
200,492.9903508771888
200,496.1991228070133
200,501.01228070175
200,504.2210526315745
200,507.42982456139896
200,512.2429824561357
200,517.0561403508724
200,521.8692982456091
200,531.9456140350826
200,536.7587719298193
200,541.571929824556
200,546.3850877192928
200,551.1982456140295
200,556.0114035087662
200,566.0877192982398
200,570.9008771929765
200,575.7140350877132
200,580.52719298245
200,583.7359649122744
200,593.812280701748
200,598.6254385964847
200,603.4385964912215
200,608.2517543859582
200,618.3280701754318
200,623.1412280701685
200,627.9543859649052
200,632.7675438596419
200,642.8438596491155
200,646.05263157894
200,649.2614035087645
200,659.4877192982381
200,666.2052631578871
200,669.4140350877116
200,669.1140350877115
200,672.322807017536
200,672.0228070175359
200,675.2315789473604
200,674.9315789473603
200,674.6315789473603
200,674.3315789473602
200,674.0315789473601
200,673.73157894736
200,673.43157894736
200,673.1315789473599
200,672.8315789473598
200,672.5315789473598
200,672.2315789473597
200,671.9315789473596
200,671.6315789473596
200,671.3315789473595
200,671.0315789473594
200,670.7315789473594
200,670.4315789473593
200,670.1315789473592
200,669.8315789473592
200,669.5315789473591
200,669.231578947359
200,668.931578947359
200,668.6315789473589
200,668.3315789473588
200,668.0315789473588
201,6.7175438596491235
201,6.4175438596491245
201,6.117543859649126
201,5.817543859649127
201,5.367543859649128
201,5.067543859649129
201,4.617543859649131
201,4.317543859649132
201,7.526315789473694
201,7.226315789473695
201,6.7763157894736965
201,6.326315789473698
201,5.8763157894737
201,10.689473684210544
201,10.239473684210544
201,9.789473684210545
201,9.339473684210546
201,14.152631578947389
201,13.70263157894739
201,18.515789473684233
201,18.065789473684234
201,17.615789473684234
201,22.428947368421067
201,21.97894736842106
201,26.792105263157897
201,26.34210526315789
201,31.155263157894726
201,30.855263157894722
201,35.66842105263156
201,35.218421052631555
201,40.03157894736839
201,43.240350877192945
201,42.94035087719294
201,46.1491228070175
201,45.849122807017494
201,50.66228070175433
201,50.212280701754324
201,55.025438596491156
201,59.83859649122799
201,59.388596491227986
201,62.59736842105254
201,65.8061403508771
201,69.01491228070165
201,72.22368421052622
201,78.94122807017533
201,82.14999999999989
201,81.84999999999991
201,85.05877192982449
201,88.26754385964907
201,87.81754385964909
201,91.02631578947367
201,90.72631578947369
201,95.53947368421055
201,98.74824561403513
201,98.29824561403515
201,101.50701754385973
201,106.3201754385966
201,106.02017543859662
201,109.2289473684212
201,112.43771929824578
201,112.1377192982458
201,111.68771929824582
201,114.8964912280704
201,114.44649122807043
201,117.655263157895
201,117.20526315789503
201,122.01842105263191
201,121.71842105263192
201,121.26842105263195
201,126.08157894736883
201,125.63157894736885
201,130.44473684210573
201,135.2578947368426
201,134.80789473684263
201,139.6210526315795
201,139.17105263157953
201,143.9842105263164
201,148.79736842105325
201,148.34736842105326
201,153.16052631579012
201,152.71052631579016
201,157.52368421052702
201,162.33684210526388
201,167.15000000000072
201,166.70000000000073
201,171.51315789473756
201,176.3263157894744
201,181.13947368421123
201,180.68947368421124
201,185.50263157894807
201,190.3157894736849
201,195.12894736842173
201,199.94210526315857
201,199.49210526315858
201,204.3052631578954
201,209.11842105263224
201,213.93157894736908
201,218.7447368421059
201,223.55789473684274
201,223.10789473684275
201,227.92105263157958
201,232.73421052631642
201,237.54736842105325
201,242.36052631579008
201,247.17368421052691
201,251.98684210526375
201,256.8000000000006
201,261.6131578947374
201,266.42631578947424
201,271.2394736842111
201,276.0526315789479
201,280.86578947368474
201,285.6789473684216
201,290.4921052631584
201,295.30526315789524
201,298.5140350877198
201,298.2140350877198
201,303.02719298245665
201,307.8403508771935
201,311.0491228070181
201,314.2578947368427
201,319.0710526315795
201,322.2798245614041
201,325.4885964912287
201,332.20614035087783
201,338.923684210527
201,345.641228070176
201,348.8500000000005
201,352.05877192982496
201,351.7587719298249
201,354.96754385964937
201,358.17631578947385
201,361.3850877192983
201,366.19824561403505
201,371.01140350877176
201,375.8245614035085
201,379.03333333333296
201,382.24210526315744
201,387.05526315789416
201,391.8684210526309
201,395.07719298245536
201,399.8903508771921
201,403.09912280701656
201,406.30789473684104
201,406.00789473684097
201,409.21666666666545
201,412.4254385964899
201,415.6342105263144
201,415.1842105263143
201,419.997368421051
201,424.81052631578774
201,424.36052631578764
201,431.07807017543666
201,434.28684210526114
201,437.4956140350856
201,440.7043859649101
201,443.9131578947346
201,448.7263157894713
201,453.539473684208
201,458.35263157894474
201,463.16578947368146
201,466.37456140350594
201,471.18771929824265
201,476.0008771929794
201,479.20964912280385
201,484.0228070175406
201,488.8359649122773
201,493.649122807014
201,498.46228070175073
201,503.27543859648745
201,508.08859649122417
201,514.8061403508732
201,518.0149122806977
201,524.7324561403467
201,527.9412280701712
201,531.1499999999957
201,534.3587719298201
201,539.1719298245569
201,543.9850877192936
201,548.7982456140303
201,553.611403508767
201,558.4245614035037
201,563.2377192982404
201,568.0508771929772
201,574.7684210526262
201,579.5815789473629
201,584.3947368420996
201,589.2078947368364
201,594.0210526315731
201,598.8342105263098
201,603.6473684210465
201,608.4605263157832
201,613.27368421052
201,618.0868421052567
201,624.8043859649057
201,629.6175438596424
201,634.4307017543791
201,639.2438596491158
201,644.0570175438526
201,648.8701754385893
201,658.9464912280628
201,662.1552631578872
201,665.3640350877117
201,665.0640350877117
201,668.2728070175361
201,671.4815789473606
201,671.1815789473605
201,674.390350877185
201,679.2035087719217
201,678.9035087719217
201,682.1122807017462
201,685.3210526315706
201,685.0210526315706
201,684.7210526315705
201,691.4385964912195
201,694.647368421044
201,697.8561403508685
201,701.064912280693
201,700.7649122806929
201,705.5780701754296
201,705.1280701754295
201,708.3368421052539
201,713.1499999999907
201,717.9631578947274
201,717.5131578947273
201,722.326315789464
201,727.1394736842008
201,726.6894736842007
201,731.5026315789374
201,736.3157894736742
201,741.1289473684109
201,745.9421052631476
201,745.4921052631476
201,750.3052631578843
201,753.5140350877087
201,758.3271929824455
201,763.1403508771822
201,762.690350877182
201,767.5035087719187
201,772.3166666666555
201,777.1298245613922
201,781.9429824561289
201,786.7561403508656
201,791.5692982456023
201,796.3824561403391
201,801.1956140350758
201,806.0087719298125
201,805.5587719298123
201,810.371929824549
201,813.5807017543735
201,816.789473684198
201,821.6026315789347
201,826.4157894736715
201,825.9657894736713
201,829.1745614034958
201,833.9877192982325
201,838.8008771929692
201,842.0096491227937
201,846.8228070175304
201,850.0315789473549
201,853.2403508771794
201,856.4491228070038
201,859.6578947368283
201,859.2078947368282
201,864.0210526315649
201,868.8342105263016
201,873.6473684210383
201,878.460526315775
201,883.2736842105118
201,888.0868421052485
201,892.8999999999852
201,902.9763157894588
201,907.7894736841955
201,912.6026315789322
201,917.415789473669
201,922.2289473684057
201,927.0421052631424
201,931.8552631578791
201,936.6684210526158
201,941.4815789473525
201,946.2947368420893
201,956.3710526315629
201,961.1842105262996
201,965.9973684210363
201,970.810526315773
201,975.6236842105097
201,980.4368421052465
201,990.51315789472
201,995.3263157894568
201,1000.1394736841935
201,1004.9526315789302
201,1009.7657894736669
201,1019.8421052631404
201,1024.655263157877
201,1029.4684210526138
201,1032.6771929824383
201,1042.7535087719118
201,1047.5666666666484
201,1052.3798245613852
201,1057.192982456122
201,1067.2692982455956
201,1070.47807017542
201,1073.6868421052445
201,1083.763157894718
201,1088.5763157894548
201,1093.3894736841917
201,1107.1245614034897
201,1110.3333333333142
201,1109.883333333314
201,1113.0921052631386
201,1112.7921052631386
201,1112.4921052631385
201,1112.0421052631384
201,1111.7421052631385
201,1111.4421052631383
201,1110.9921052631382
201,1110.6921052631383
201,1110.2421052631382
201,1109.9421052631383
201,1109.4921052631382
201,1109.1921052631383
201,1108.7421052631382
201,1108.2921052631382
201,1107.8421052631381
201,1107.5421052631382
201,1107.242105263138
201,1106.9421052631378
201,1106.6421052631376
201,1106.3421052631375
201,1106.0421052631373
201,1105.742105263137
201,1105.292105263137
201,1104.842105263137
202,6.7175438596491235
202,6.4175438596491245
202,6.117543859649126
202,5.817543859649127
202,5.517543859649128
202,5.067543859649129
202,4.617543859649131
202,4.317543859649132
202,9.130701754385974
202,8.830701754385975
202,8.530701754385976
202,8.230701754385978
202,7.780701754385979
202,7.330701754385981
202,12.143859649122824
202,11.693859649122825
202,11.243859649122825
202,16.05701754385967
202,15.60701754385967
202,15.15701754385967
202,19.970175438596513
202,19.520175438596514
202,24.333333333333353
202,23.883333333333347
202,23.43333333333334
202,28.246491228070177
202,27.79649122807017
202,32.60964912280701
202,32.159649122807
202,36.97280701754383
202,41.78596491228066
202,41.33596491228066
202,44.54473684210521
202,44.094736842105206
202,48.90789473684204
202,53.72105263157887
202,53.27105263157887
202,58.0842105263157
202,62.89736842105253
202,62.44736842105253
202,65.65614035087708
202,68.86491228070165
202,72.07368421052621
202,75.28245614035077
202,81.99999999999989
202,85.20877192982445
202,90.02192982456131
202,89.57192982456134
202,94.38508771929821
202,94.08508771929823
202,97.29385964912281
202,102.10701754385968
202,106.92017543859654
202,106.47017543859657
202,111.28333333333345
202,116.0964912280703
202,115.79649122807032
202,120.60964912280718
202,123.81842105263176
202,127.02719298245634
202,126.72719298245636
202,129.93596491228095
202,134.7491228070178
202,139.56228070175467
202,139.11228070175468
202,143.92543859649155
202,148.7385964912284
202,153.55175438596527
202,158.36491228070213
202,157.91491228070214
202,161.12368421052673
202,165.9368421052636
202,170.75000000000045
202,175.5631578947373
202,180.37631578947412
202,185.18947368421095
202,184.73947368421096
202,189.5526315789478
202,194.36578947368463
202,197.5745614035092
202,202.38771929824605
202,207.2008771929829
202,212.01403508771972
202,216.82719298245655
202,221.64035087719338
202,226.45350877193022
202,231.26666666666705
202,236.07982456140388
202,240.89298245614071
202,245.70614035087755
202,250.51929824561438
202,255.3324561403512
202,260.14561403508804
202,264.9587719298249
202,269.7719298245617
202,274.58508771929854
202,279.3982456140354
202,282.6070175438599
202,285.8157894736845
202,290.62894736842134
202,295.44210526315817
202,300.255263157895
202,303.4640350877196
202,308.2771929824564
202,313.09035087719326
202,317.9035087719301
202,322.7166666666669
202,327.52982456140376
202,332.3429824561406
202,337.1561403508774
202,340.364912280702
202,347.08245614035116
202,353.8000000000002
202,360.5175438596492
202,363.7263157894737
202,366.93508771929817
202,370.14385964912265
202,373.3526315789471
202,376.5614035087716
202,379.7701754385961
202,389.8464912280696
202,394.65964912280634
202,394.3596491228063
202,397.56842105263075
202,400.77719298245523
202,403.9859649122797
202,414.06228070175325
202,418.87543859648997
202,418.42543859648987
202,421.63421052631435
202,424.8429824561388
202,428.0517543859633
202,427.6017543859632
202,432.4149122806999
202,437.22807017543664
202,442.04122807017336
202,448.7587719298224
202,455.4763157894714
202,458.6850877192959
202,461.8938596491204
202,465.10263157894485
202,468.31140350876933
202,471.5201754385938
202,476.33333333333053
202,481.14649122806725
202,484.3552631578917
202,487.5640350877162
202,490.7728070175407
202,495.5859649122774
202,500.3991228070141
202,505.21228070175084
202,510.02543859648756
202,514.8385964912243
202,519.651754385961
202,522.8605263157855
202,526.06929824561
202,530.8824561403467
202,535.6956140350834
202,542.4131578947324
202,545.6219298245569
202,552.3394736842059
202,555.5482456140304
202,558.7570175438549
202,561.9657894736794
202,566.7789473684161
202,571.5921052631528
202,574.8008771929773
202,578.0096491228018
202,582.8228070175385
202,587.6359649122752
202,590.8447368420997
202,595.6578947368364
202,600.4710526315731
202,605.2842105263098
202,610.0973684210466
202,614.9105263157833
202,619.72368421052
202,624.5368421052567
202,629.3499999999934
202,639.426315789467
202,644.2394736842037
202,649.0526315789405
202,653.8657894736772
202,658.6789473684139
202,663.4921052631506
202,668.3052631578873
202,678.3815789473608
202,681.5903508771853
202,686.403508771922
202,691.2166666666587
202,696.0298245613955
202,702.7473684210445
202,705.956140350869
202,709.1649122806934
202,715.8824561403425
202,722.5999999999915
202,725.808771929816
202,729.0175438596405
202,732.2263157894649
202,731.9263157894649
202,735.1350877192893
202,738.3438596491138
202,738.0438596491138
202,741.2526315789382
202,744.4614035087627
202,749.2745614034994
202,748.9745614034994
202,752.1833333333238
202,755.3921052631483
202,755.0921052631483
202,758.3008771929727
202,763.1140350877095
202,762.8140350877094
202,767.6271929824461
202,772.4403508771828
202,777.2535087719195
202,782.0666666666563
202,786.879824561393
202,786.4298245613929
202,791.2429824561297
202,796.0561403508664
202,800.8692982456031
202,805.6824561403398
202,810.4956140350765
202,815.3087719298132
202,818.5175438596377
202,821.7263157894622
202,824.9350877192867
202,828.1438596491112
202,832.9570175438479
202,832.5070175438477
202,837.3201754385844
202,840.5289473684089
202,843.7377192982334
202,848.5508771929701
202,848.1008771929701
202,852.9140350877068
202,857.7271929824435
202,862.5403508771802
202,865.7491228070047
202,868.9578947368292
202,872.1666666666537
202,875.3754385964781
202,878.5842105263026
202,878.2842105263026
202,881.492982456127
202,886.3061403508638
202,891.1192982456005
202,895.9324561403372
202,900.7456140350739
202,905.5587719298106
202,910.3719298245474
202,913.5807017543718
202,916.7894736841963
202,921.602631578933
202,926.4157894736697
202,929.6245614034942
202,934.437719298231
202,939.2508771929677
202,942.4596491227921
202,947.2728070175289
202,950.4815789473533
202,953.6903508771778
202,953.3903508771778
202,953.0903508771777
202,952.6403508771775
202,957.4535087719142
202,967.5298245613878
202,972.3429824561246
202,977.1561403508613
202,981.969298245598
202,986.7824561403347
202,991.5956140350714
202,996.4087719298082
202,1003.1263157894572
202,1006.3350877192817
202,1011.1482456140184
202,1015.9614035087551
202,1019.1701754385796
202,1023.9833333333163
202,1027.1921052631408
202,1030.4008771929653
202,1035.214035087702
202,1038.4228070175266
202,1041.631578947351
202,1044.8403508771755
202,1044.5403508771756
202,1044.2403508771754
202,1050.9578947368245
202,1054.166666666649
202,1058.9798245613856
202,1063.7929824561224
202,1067.001754385947
202,1073.7192982455958
202,1083.9456140350694
202,1087.154385964894
202,1090.3631578947184
202,1090.0631578947182
202,1093.2719298245427
202,1096.4807017543671
202,1096.180701754367
202,1095.8807017543668
202,1095.5807017543666
202,1095.2807017543664
202,1094.9807017543662
202,1094.680701754366
202,1094.3807017543659
202,1097.5894736841904
202,1102.402631578927
202,1107.2157894736638
202,1106.9157894736636
202,1106.6157894736634
202,1109.824561403488
202,1109.524561403488
202,1112.7333333333124
202,1115.942105263137
202,1115.6421052631367
202,1115.3421052631365
202,1114.8921052631365
202,1114.4421052631365
202,1113.9921052631364
202,1113.5421052631364
202,1113.2421052631362
202,1112.942105263136
202,1112.492105263136
202,1112.042105263136
202,1111.7421052631357
202,1111.2921052631357
202,1110.8421052631356
202,1110.3921052631356
202,1109.9421052631355
202,1109.4921052631355
202,1109.0421052631355
203,6.7175438596491235
203,6.267543859649125
203,5.967543859649126
203,5.667543859649127
203,5.217543859649129
203,8.42631578947369
203,7.976315789473692
203,7.676315789473693
203,7.226315789473695
203,6.7763157894736965
203,9.98508771929826
203,9.685087719298261
203,9.385087719298262
203,9.085087719298263
203,8.635087719298266
203,13.448245614035109
203,12.99824561403511
203,12.54824561403511
203,17.361403508771954
203,17.061403508771953
203,16.611403508771954
203,21.42456140350879
203,20.974561403508783
203,25.78771929824562
203,25.337719298245613
203,30.15087719298245
203,29.700877192982443
203,29.40087719298244
203,34.214035087719274
203,33.764035087719265
203,38.5771929824561
203,43.39035087719293
203,42.94035087719293
203,46.149122807017484
203,45.699122807017474
203,50.51228070175431
203,50.062280701754304
203,54.875438596491136
203,59.68859649122797
203,59.388596491227965
203,62.59736842105252
203,65.80614035087709
203,65.50614035087708
203,72.22368421052619
203,75.43245614035075
203,80.24561403508758
203,83.45438596491215
203,88.26754385964901
203,91.47631578947359
203,91.1763157894736
203,94.38508771929818
203,93.93508771929821
203,98.74824561403508
203,103.56140350877195
203,103.11140350877197
203,107.92456140350885
203,112.73771929824571
203,112.28771929824573
203,117.10087719298261
203,121.91403508771947
203,126.72719298245633
203,126.27719298245636
203,131.09035087719323
203,135.9035087719301
203,140.71666666666695
203,145.5298245614038
203,150.34298245614067
203,149.89298245614071
203,154.70614035087758
203,159.51929824561444
203,164.3324561403513
203,169.14561403508816
203,173.958771929825
203,178.77192982456182
203,183.58508771929866
203,183.13508771929867
203,187.9482456140355
203,192.76140350877233
203,197.57456140350916
203,202.387719298246
203,207.20087719298283
203,212.01403508771966
203,216.8271929824565
203,221.64035087719333
203,226.45350877193016
203,231.266666666667
203,236.07982456140383
203,240.89298245614066
203,245.7061403508775
203,250.51929824561432
203,255.33245614035116
203,260.145614035088
203,270.22192982456164
203,275.0350877192985
203,279.8482456140353
203,284.66140350877214
203,289.474561403509
203,294.2877192982458
203,299.10087719298264
203,303.91403508771947
203,307.122807017544
203,310.3315789473686
203,315.14473684210543
203,319.95789473684226
203,323.16666666666686
203,326.37543859649145
203,329.58421052631604
203,329.2842105263161
203,328.8342105263161
203,328.5342105263161
203,335.2517543859652
203,341.96929824561437
203,345.17807017543896
203,344.878070175439
203,348.0868421052635
203,351.29561403508797
203,350.9956140350879
203,354.2043859649124
203,357.41315789473686
203,360.62192982456133
203,360.17192982456123
203,364.98508771929795
203,369.79824561403467
203,369.4982456140346
203,372.7070175438591
203,377.5201754385958
203,380.7289473684203
203,385.542105263157
203,385.0921052631569
203,389.9052631578936
203,394.71842105263033
203,399.53157894736705
203,402.74035087719153
203,405.949122807016
203,405.64912280701594
203,408.8578947368404
203,412.0666666666649
203,411.6166666666648
203,416.4298245614015
203,421.24298245613824
203,426.05614035087495
203,429.26491228069943
203,435.98245614034846
203,439.19122807017294
203,442.3999999999974
203,445.6087719298219
203,448.8175438596464
203,448.3675438596463
203,453.180701754383
203,457.9938596491197
203,462.80701754385643
203,466.0157894736809
203,470.82894736841763
203,475.64210526315435
203,478.8508771929788
203,483.66403508771555
203,488.47719298245227
203,493.290350877189
203,498.1035087719257
203,502.9166666666624
203,507.72982456139914
203,512.5429824561359
203,517.3561403508726
203,520.5649122806971
203,523.7736842105215
203,526.982456140346
203,537.0587719298196
203,540.2675438596441
203,546.9850877192931
203,546.685087719293
203,551.4982456140298
203,556.3114035087665
203,561.1245614035032
203,565.9377192982399
203,570.7508771929766
203,573.9596491228011
203,578.7728070175378
203,581.9815789473623
203,585.1903508771868
203,590.0035087719235
203,594.8166666666602
203,599.629824561397
203,604.4429824561337
203,609.2561403508704
203,614.0692982456071
203,624.1456140350806
203,628.9587719298173
203,633.771929824554
203,638.5850877192908
203,643.3982456140275
203,648.2114035087642
203,653.0245614035009
203,657.8377192982376
203,662.6508771929743
203,672.7271929824478
203,677.5403508771846
203,682.3535087719213
203,685.5622807017457
203,688.7710526315702
203,691.9798245613947
203,696.7929824561314
203,701.6061403508681
203,706.4192982456049
203,706.1192982456048
203,705.8192982456047
203,716.0456140350783
203,715.7456140350782
203,718.9543859649027
203,722.1631578947272
203,721.8631578947271
203,725.0719298245516
203,728.2807017543761
203,731.4894736842006
203,736.3026315789373
203,735.8526315789372
203,739.0614035087617
203,742.2701754385862
203,745.4789473684107
203,745.0289473684106
203,749.8421052631473
203,754.6552631578841
203,759.4684210526208
203,764.2815789473575
203,769.0947368420942
203,773.9078947368309
203,778.7210526315677
203,783.5342105263044
203,788.3473684210411
203,793.1605263157778
203,797.9736842105145
203,802.7868421052513
203,807.599999999988
203,812.4131578947247
203,817.2263157894614
203,822.0394736841981
203,826.8526315789348
203,831.6657894736716
203,831.3657894736715
203,834.574561403496
203,837.7833333333205
203,842.5964912280572
203,847.4096491227939
203,852.2228070175306
203,857.0359649122673
203,861.849122807004
203,865.0578947368285
203,869.8710526315652
203,874.684210526302
203,879.4973684210387
203,884.3105263157754
203,889.1236842105121
203,893.9368421052488
203,897.1456140350733
203,901.95877192981
203,906.7719298245468
203,911.5850877192835
203,921.6614035087571
203,926.4745614034938
203,931.2877192982305
203,936.1008771929672
203,940.914035087704
203,945.7271929824407
203,955.8035087719143
203,960.616666666651
203,965.4298245613877
203,970.2429824561244
203,975.0561403508611
203,985.1324561403346
203,989.9456140350713
203,994.7587719298081
203,999.5719298245448
203,1009.6482456140184
203,1014.4614035087551
203,1019.2745614034918
203,1024.0877192982284
203,1034.164035087702
203,1038.9771929824387
203,1043.7903508771756
203,1053.866666666649
203,1058.6798245613859
203,1063.4929824561227
203,1068.3061403508596
203,1078.382456140333
203,1083.1956140350699
203,1086.4043859648943
