episode,loss
4,0.010915650054812431
4,0.019658494740724564
4,0.02156725339591503
4,0.02707785926759243
4,0.028638768941164017
4,0.02192826382815838
4,0.029178624972701073
4,0.0008054822101257741
4,0.03796961531043053
4,0.019073277711868286
4,0.020138757303357124
4,0.0191685538738966
4,0.0004996219649910927
4,0.019144047051668167
4,0.01846926473081112
4,0.008690249174833298
4,0.019262416288256645
4,0.009067566134035587
4,0.018782077357172966
5,0.03202313184738159
5,0.022907307371497154
5,0.01498537790030241
5,0.004208851605653763
5,0.022041045129299164
5,0.028376547619700432
5,0.0286432933062315
5,0.018534014001488686
5,0.02849438600242138
5,0.0007676698733121157
5,0.009459398686885834
5,0.034215908497571945
5,0.010003231465816498
5,0.010010178200900555
5,0.02396131493151188
5,0.04098321124911308
5,0.02798771671950817
5,0.03131086751818657
5,0.01829245127737522
5,0.021383482962846756
5,0.0002043603453785181
5,0.011347698979079723
5,0.018855664879083633
5,0.010403628461062908
5,0.018218422308564186
5,0.037033796310424805
5,0.01831180416047573
5,0.010355411097407341
5,0.01859986037015915
5,0.03537872061133385
5,0.029373615980148315
5,0.0009049520012922585
5,0.010485260747373104
5,0.019217031076550484
5,0.009171819314360619
5,0.04613460227847099
5,0.010463280603289604
5,0.01848597824573517
5,0.018422767519950867
5,0.0352056585252285
5,0.03882722929120064
5,0.03429287299513817
5,0.010565533302724361
5,0.016103191301226616
6,0.018875135108828545
6,0.009634743444621563
6,0.00935002788901329
6,0.01852251961827278
6,0.01929825358092785
6,0.027644354850053787
6,0.018273569643497467
6,0.01939327083528042
6,0.018475500866770744
6,0.022411933168768883
6,0.02027561329305172
6,0.005055960267782211
6,0.014856736175715923
6,0.028135964646935463
6,0.010997009463608265
6,0.014472517184913158
6,0.004173094406723976
6,0.0022901452612131834
6,0.029458463191986084
6,0.028912445530295372
6,0.009671952575445175
6,0.01818906143307686
6,0.009310854598879814
6,0.0009307674481533468
6,0.01891777105629444
6,0.01799801178276539
6,0.009540841914713383
6,0.018254507333040237
6,0.018791919574141502
6,0.01933233253657818
6,0.0283514391630888
6,0.009508992545306683
6,0.019190005958080292
7,0.04011095315217972
7,0.013667586259543896
7,0.018080031499266624
7,0.013874617405235767
7,0.009225521236658096
7,0.04345877841114998
7,0.013217217288911343
7,0.029941117390990257
7,0.020874736830592155
7,0.009932979941368103
7,0.009319916367530823
7,0.009685766883194447
7,0.027154013514518738
7,0.0005747458199039102
7,0.010024628601968288
7,0.00037175603210926056
7,0.028907477855682373
7,0.010606120340526104
7,0.0006837002001702785
7,0.0007164780399762094
7,0.02854740619659424
7,0.0019229416502639651
7,0.01944573037326336
7,0.010772037319839
7,0.019640976563096046
7,0.01051377784460783
7,0.0194378849118948
7,0.009623859077692032
7,0.0004307520284783095
7,0.009659746661782265
7,0.018941542133688927
7,0.027200523763895035
7,0.02781243436038494
7,0.00984467938542366
7,0.009541659615933895
7,0.027380753308534622
7,0.018480686470866203
7,0.028306404128670692
7,0.017954954877495766
7,0.0003541588957887143
7,0.019097033888101578
7,0.008963530883193016
7,0.019394589588046074
7,0.009927435778081417
7,0.018913330510258675
7,0.0014195040566846728
7,0.010696683079004288
7,0.0022732059005647898
7,0.010776572860777378
7,0.0281011164188385
7,0.01888847164809704
7,0.02719411626458168
7,0.018712474033236504
7,0.00054890540195629
7,0.0003751795447897166
7,0.027696019038558006
8,0.000529747165273875
8,0.01018590573221445
8,0.02847174182534218
8,0.009777684696018696
8,0.009140177629888058
8,0.018656035885214806
8,0.0004659740370698273
8,0.009642396122217178
8,0.009625356644392014
8,0.009598646312952042
8,0.027506757527589798
8,0.03689726069569588
8,0.0007631093612872064
8,0.019660649821162224
8,0.02805030345916748
8,0.009842145256698132
8,0.01904396526515484
8,0.009299851953983307
8,0.0001242124562850222
8,0.028300631791353226
8,0.01932317577302456
8,0.018696412444114685
8,0.0368315689265728
8,0.018780851736664772
8,0.009565631859004498
8,0.018559526652097702
8,0.02739129774272442
8,0.009229622781276703
8,0.027275128290057182
8,0.01936650089919567
8,0.0003435256367083639
8,0.009653951041400433
8,0.009628857485949993
8,0.0004998180083930492
8,0.03745464235544205
8,0.0018151885597035289
8,0.02950160577893257
8,0.021717475727200508
8,0.019709309563040733
8,0.010346995666623116
8,0.019992535933852196
8,0.02892119064927101
8,0.010098427534103394
8,0.03727271780371666
8,0.010205620899796486
8,0.01879826746881008
8,0.009826387278735638
8,0.01933986321091652
8,0.018573109060525894
8,0.03658068925142288
8,0.011255730874836445
8,0.02940804325044155
8,0.0026300528552383184
8,0.010324575938284397
8,0.02822195366024971
8,0.028021007776260376
8,0.01093745045363903
8,0.0007069720304571092
8,0.019422270357608795
8,0.019073044881224632
8,0.019012710079550743
8,0.018874892964959145
8,0.027818549424409866
8,0.009517001919448376
8,0.02759000100195408
8,0.01034785620868206
8,0.019257817417383194
8,0.03600432351231575
8,0.037216778844594955
8,0.03734562173485756
8,0.03799223154783249
8,0.01996488869190216
8,0.011333944275975227
8,0.004352213349193335
8,0.02819591574370861
8,0.011368238367140293
8,0.018725771456956863
8,0.028642499819397926
8,0.028010720387101173
9,0.02459985762834549
9,0.03145039454102516
9,0.005481430795043707
9,0.0036648481618613005
9,0.04127506911754608
9,0.01931486465036869
9,0.02800390124320984
9,0.027449091896414757
9,0.019205739721655846
9,0.009132817387580872
9,0.02752779982984066
9,0.02702522650361061
9,0.027452101930975914
9,0.009718428365886211
9,0.03265973925590515
9,0.018892928957939148
9,0.05115937814116478
9,0.01649334281682968
9,0.04542587697505951
9,0.045578669756650925
9,0.02389116771519184
9,0.020168207585811615
9,0.019734062254428864
9,0.02830517664551735
9,0.018412256613373756
9,0.03712546452879906
9,0.02737242355942726
9,0.028057832270860672
9,0.019679250195622444
9,0.014610004611313343
9,0.018463874235749245
9,0.0192712489515543
9,0.00984175130724907
9,0.018883543089032173
9,0.019100170582532883
9,0.019605381414294243
9,0.002716017421334982
9,0.05093812942504883
9,0.04118697717785835
9,0.01937059499323368
9,0.027315592393279076
9,0.019290531054139137
9,0.00889186654239893
9,0.01460289116948843
9,0.009843741543591022
9,0.04131094366312027
9,0.01877175085246563
9,0.050434406846761703
9,0.021056627854704857
9,0.0340895839035511
9,0.025507677346467972
9,0.02909351885318756
9,0.019696032628417015
9,0.01920047029852867
9,0.04468309506773949
9,0.019088370725512505
9,0.028403598815202713
9,0.00983759667724371
9,0.047638945281505585
9,0.03764393553137779
9,0.02770908549427986
9,0.023656051605939865
9,0.009454101324081421
9,0.009259212762117386
9,0.018956338986754417
9,0.018764039501547813
9,0.00016223907005041838
9,0.02863887883722782
9,0.011205525137484074
9,0.01090172491967678
9,0.0021657091565430164
9,0.020472928881645203
9,0.028905395418405533
9,0.027703408151865005
9,0.024234548211097717
9,0.008935394696891308
9,0.0273969117552042
9,0.01760505512356758
9,0.022042080760002136
9,0.019415313377976418
9,0.009950526989996433
9,0.02756594680249691
9,0.026954174041748047
9,0.00043968367390334606
10,0.008395507000386715
10,0.017852220684289932
10,0.0005257201264612377
10,0.026379287242889404
10,0.0026690028607845306
10,0.02621414139866829
10,0.052013348788022995
10,0.022656172513961792
10,0.019323259592056274
10,0.009969932958483696
10,0.019345179200172424
10,0.03357809782028198
10,0.00021699574426747859
10,0.028860067948698997
10,0.01912669837474823
10,0.023454803973436356
10,0.036081016063690186
10,0.028336871415376663
10,0.013641242869198322
10,0.0321725569665432
10,0.010095648467540741
10,0.010736756958067417
10,0.04216846451163292
10,0.02851484715938568
10,0.01733141951262951
10,0.029077181592583656
10,0.002641895553097129
10,0.041773077100515366
10,0.015792708843946457
10,0.01025319378823042
10,0.01904233917593956
10,0.0226693507283926
10,0.03619953244924545
10,0.04154376685619354
11,0.008777513168752193
11,0.03261083737015724
11,0.033765241503715515
11,0.011169039644300938
11,0.009284141473472118
11,0.018898844718933105
11,0.01034336443990469
11,0.020264580845832825
11,0.036375198513269424
11,0.0283187385648489
11,0.01937725581228733
11,0.01845387928187847
11,0.00975390151143074
11,0.009695465676486492
11,0.02764017879962921
11,0.00045404263073578477
11,0.01854805089533329
11,0.009931878186762333
11,0.009180271066725254
11,0.03668196126818657
11,0.028194114565849304
11,0.01787414588034153
11,0.008404410444200039
11,0.026901712641119957
11,0.019658667966723442
11,0.03776400536298752
11,0.012655884027481079
11,0.00988601241260767
11,0.018797939643263817
11,0.036642979830503464
11,0.036770667880773544
11,0.035552214831113815
11,0.0016895796870812774
11,0.011799506843090057
11,0.01306125521659851
11,0.020850345492362976
11,0.034373942762613297
11,0.04720349982380867
11,0.029643291607499123
11,0.028016284108161926
11,0.010532577522099018
11,0.009471842087805271
11,0.044981081038713455
11,0.01015761960297823
11,0.00993144977837801
11,0.018690673634409904
11,0.01878148503601551
11,0.018691834062337875
11,0.010016899555921555
11,0.0004903762601315975
11,0.009731112979352474
11,0.009189597330987453
11,0.03629808872938156
11,0.0009997542947530746
11,0.010165953077375889
11,0.010396427474915981
11,0.01910400204360485
11,0.019832193851470947
11,0.02852899394929409
11,0.0029389243572950363
11,0.01171125378459692
11,0.021366877481341362
11,0.019365331158041954
11,0.01107528805732727
11,0.009729843586683273
11,0.04161761328577995
11,0.02829478494822979
11,0.023193731904029846
12,0.037735771387815475
12,0.03616444021463394
12,0.032448213547468185
12,0.01945481263101101
12,0.041133251041173935
12,0.01965954340994358
12,0.01906423084437847
12,0.0011274738935753703
12,0.047006819397211075
12,0.021600455045700073
12,0.03810878470540047
12,0.03905076906085014
12,0.01897178217768669
12,0.044619981199502945
12,0.01935453712940216
12,0.028419604524970055
12,0.03657608851790428
12,0.013560636900365353
12,0.020089535042643547
12,0.02714613452553749
12,0.03806959465146065
12,0.0187936183065176
12,0.05798998475074768
12,0.024395747110247612
12,0.011012054048478603
12,0.04023324325680733
12,0.002538653090596199
12,0.030482390895485878
12,0.03608716279268265
12,0.01860806904733181
12,0.017544075846672058
12,0.009530084207654
12,0.02676961198449135
12,0.026515284553170204
12,0.04615892097353935
12,0.008871561847627163
12,0.026501206681132317
12,0.046803612262010574
12,0.009577243588864803
12,0.018934497609734535
12,0.01855715550482273
12,0.04484282061457634
12,0.0028967857360839844
12,0.04922488331794739
12,0.02282651700079441
12,0.028189098462462425
12,0.020344818010926247
12,0.011668349616229534
12,0.02046273835003376
12,0.03830121457576752
12,0.011004363186657429
12,0.020083969458937645
12,0.018830349668860435
12,0.019143320620059967
12,0.03672971948981285
12,0.009045003913342953
12,0.0002160901203751564
13,0.023821396753191948
13,0.02313769795000553
13,0.021931903436779976
13,0.02402375265955925
13,0.0564374104142189
13,0.014541459269821644
13,0.03270931914448738
13,0.010371805168688297
13,0.03683098405599594
13,0.0005585951148532331
13,0.029449352994561195
13,0.024744583293795586
13,0.019559722393751144
13,0.028954947367310524
13,0.01940200850367546
13,0.01980799436569214
13,0.009974534623324871
13,0.011110926978290081
13,0.020358959212899208
13,0.02150863967835903
13,0.03131360933184624
13,0.01525114942342043
13,0.01027445588260889
13,0.01926114410161972
13,0.02903502620756626
13,0.04710403084754944
13,0.03760160878300667
13,0.022830519825220108
13,0.028394853696227074
13,0.017589686438441277
13,0.01928369142115116
13,0.019183967262506485
13,0.00842885673046112
13,0.01979660429060459
13,0.027960238978266716
13,0.010208670049905777
13,0.038616329431533813
13,0.02972334623336792
13,0.028886673972010612
13,0.027323132380843163
13,0.0003481176099739969
13,0.00043352204374969006
13,0.019353488460183144
13,0.010612673126161098
13,0.019985554739832878
14,0.020420024171471596
14,0.027997896075248718
14,0.021143589168787003
14,0.037863072007894516
14,0.031042424961924553
14,0.0013295193202793598
14,0.009929029271006584
14,0.038845982402563095
14,0.01091986894607544
14,0.027111494913697243
14,0.02052423730492592
14,0.02012295089662075
14,0.019040584564208984
14,0.03900427371263504
14,0.01956412009894848
14,0.009655118919909
14,0.03813103958964348
14,0.01896960847079754
14,0.017437491565942764
14,0.017706913873553276
14,0.00937205646187067
14,0.019638894125819206
14,0.01851353608071804
14,0.019976088777184486
14,0.017798058688640594
14,0.028557932004332542
14,0.00955044012516737
14,0.009760192595422268
14,0.009631048887968063
14,0.01849263347685337
14,0.017803659662604332
14,0.009516119956970215
14,0.018607880920171738
14,0.00038131276960484684
14,0.028208358213305473
14,0.01949973590672016
14,0.009724811650812626
14,0.017808053642511368
14,0.0005250300164334476
14,0.018607182428240776
14,0.009686424396932125
14,0.019108846783638
14,0.025232603773474693
14,0.028391851112246513
14,0.010690976865589619
14,0.010133556090295315
14,0.02840769663453102
14,0.017794180661439896
14,0.00022674798674415797
14,0.028849894180893898
14,0.054061926901340485
14,0.019575342535972595
14,0.00969243235886097
14,0.0018839177209883928
14,0.023477477952837944
14,0.024334000423550606
14,0.05912637338042259
15,0.03027516044676304
15,0.038259830325841904
15,0.020911535248160362
15,0.033624619245529175
15,0.02141638658940792
15,0.018084635958075523
15,0.027249062433838844
15,0.02898814156651497
15,0.02097172848880291
15,0.04581376165151596
15,0.023395007476210594
15,0.02703038416802883
15,0.010509932413697243
15,0.01919439435005188
15,0.0268894974142313
15,0.026883626356720924
15,0.026370754465460777
15,0.010586616583168507
15,0.01013980247080326
15,0.026618873700499535
15,0.025795817375183105
15,0.013012455776333809
15,0.010561392642557621
15,0.010559947229921818
15,0.050462789833545685
15,0.022835304960608482
15,0.010430436581373215
15,0.02818152867257595
15,0.0009367360617034137
15,0.017441516742110252
15,0.017244791612029076
15,0.0017605929169803858
15,0.019318725913763046
15,0.026960302144289017
15,0.01739395596086979
15,0.01847734861075878
15,0.03125705197453499
15,0.0199834443628788
15,0.010861965827643871
15,0.027918396517634392
15,0.009189823642373085
15,0.019422899931669235
15,0.022495318204164505
15,0.010108872316777706
15,0.00855738203972578
15,0.0014796699397265911
15,0.02870987355709076
15,0.04686290770769119
15,0.018974829465150833
15,0.009727315045893192
16,0.03096960298717022
16,0.03170543164014816
16,0.017690496519207954
16,0.0014393007149919868
16,0.018977656960487366
16,0.05170515924692154
16,0.020862681791186333
16,0.0074401176534593105
16,0.029115090146660805
16,0.02923438884317875
16,0.010191664099693298
16,0.022318612784147263
16,0.026824036613106728
16,0.028765900060534477
16,0.02041095867753029
16,0.01266683079302311
16,0.02815604768693447
16,0.015445301309227943
16,0.028967594727873802
16,0.014004535041749477
16,0.005822610110044479
16,0.02487604320049286
16,0.009496765211224556
16,0.03730807080864906
16,0.03477228805422783
16,0.010616827756166458
16,0.01087320689111948
16,0.02628740668296814
16,0.01986195705831051
16,0.01148234587162733
16,0.029605908319354057
16,0.03488742560148239
16,0.019084865227341652
16,0.009827544912695885
16,0.02136288583278656
16,0.028221948072314262
16,0.0018896082183346152
16,0.012131507508456707
16,0.012510721571743488
16,0.020831814035773277
16,0.01888754405081272
16,0.0197286456823349
16,0.029101664200425148
16,0.028221582993865013
16,0.010482369922101498
16,0.0020306543447077274
16,0.010219731368124485
16,0.027611419558525085
16,0.041570428758859634
16,0.009203160181641579
16,0.028690550476312637
17,0.009519959799945354
17,0.03449713811278343
17,0.05008101463317871
17,0.025385413318872452
17,0.0140799880027771
17,0.021910429000854492
17,0.021244734525680542
17,0.053827233612537384
17,0.019838500767946243
17,0.022698957473039627
17,0.06271784752607346
17,0.008665233850479126
17,0.011122672818601131
17,0.033188726752996445
17,0.0006648108828812838
17,0.011212595738470554
17,0.028584346175193787
17,0.014875694178044796
17,0.008827372454106808
17,0.010020721703767776
17,0.007340671960264444
17,0.009731917642056942
17,0.000188806836376898
17,0.02140768989920616
17,0.007097095251083374
17,0.028197437524795532
17,0.02653188444674015
17,0.02819089964032173
17,0.019460532814264297
17,0.018656346946954727
17,0.034639645367860794
17,0.0013896484160795808
17,0.029243124648928642
17,0.007788379676640034
18,0.034969523549079895
18,0.02155330777168274
18,0.031220054253935814
18,0.03023531101644039
18,0.021993357688188553
18,0.03055749274790287
18,0.0004192084015812725
18,0.03735259920358658
18,0.03641171753406525
18,0.025260066613554955
18,0.012493050657212734
18,0.01736798696219921
18,0.00985050667077303
18,0.021089985966682434
18,0.027814939618110657
18,0.0009541902109049261
18,0.019775163382291794
18,0.02715163864195347
18,0.01892412267625332
18,0.0008784712408669293
18,0.020210182294249535
18,0.04136083275079727
18,0.009414777159690857
18,0.02657790295779705
18,0.011006324551999569
18,0.01851826161146164
18,0.020049137994647026
18,0.0005519778351299465
18,0.009955703280866146
18,0.022334007546305656
18,0.01249274704605341
18,0.0007952639716677368
18,0.001384677947498858
18,0.011318229138851166
18,0.024327559396624565
18,0.02061346545815468
18,0.019079476594924927
18,0.018747149035334587
18,0.009634633548557758
18,0.017375057563185692
18,0.011720019392669201
18,0.016786674037575722
18,0.025248710066080093
18,0.043393369764089584
18,0.00671275332570076
18,0.01736520044505596
18,0.031870484352111816
18,0.01172658707946539
18,0.01924753189086914
18,0.01365139801055193
18,0.00033239717595279217
18,0.02870679460465908
18,0.021368123590946198
18,0.021543975919485092
18,0.02999679557979107
18,0.0193636417388916
18,0.015630679205060005
18,0.03948626667261124
18,0.029678169637918472
18,0.04035601392388344
18,0.01953115686774254
18,0.010200419463217258
18,0.018828528001904488
19,0.023806409910321236
19,0.04467925801873207
19,0.042228370904922485
19,0.03483135253190994
19,0.05866458639502525
19,0.02800779417157173
19,0.030131055042147636
19,0.021053358912467957
19,0.010800974443554878
19,0.02939485013484955
19,0.0009262569365091622
19,0.01982744038105011
19,0.020306093618273735
19,0.02934511937201023
19,0.0011400588555261493
19,0.029797274619340897
19,0.013330347836017609
19,0.0168087687343359
19,0.024013131856918335
19,0.01601535826921463
19,0.029160235077142715
19,0.02353108860552311
19,0.02976282872259617
19,0.0012978934682905674
19,0.02834017388522625
19,0.04785386472940445
19,0.027546897530555725
19,0.023928185924887657
19,0.019058536738157272
19,0.04866925999522209
19,0.02697734907269478
19,0.0012410685885697603
19,0.029397202655673027
19,0.01714017428457737
19,0.009759885258972645
19,0.028361862525343895
19,0.01137599628418684
19,0.05768556520342827
19,0.025406455621123314
19,0.04440590366721153
19,0.04473618417978287
19,0.001785274245776236
19,0.010173994116485119
19,0.01959848403930664
19,0.021107185631990433
19,0.009877048432826996
19,0.0007394162239506841
19,0.02621435560286045
19,0.005483922082930803
19,0.023209204897284508
19,0.007559397257864475
19,0.04029056057333946
19,0.03053079918026924
19,0.020134417340159416
19,0.010193142108619213
19,0.009826204739511013
19,0.01917191594839096
19,0.009703981690108776
19,0.00021528315846808255
19,0.009543712250888348
19,0.0014944691210985184
19,0.0013518835185095668
19,0.011020190082490444
19,0.00024418605607934296
19,0.018236039206385612
19,0.011288432404398918
19,0.019078506156802177
19,0.010482730343937874
19,0.011046520434319973
19,0.0056601217947900295
19,0.011664098128676414
19,0.02063201181590557
19,0.01995300129055977
19,0.029007678851485252
19,0.00992648210376501
19,0.008137921802699566
19,0.01729743182659149
19,0.014990212395787239
19,0.0024094656109809875
19,0.007547410670667887
19,0.023219367489218712
19,0.01999414712190628
19,0.02093249186873436
19,0.03250882402062416
19,0.01941213198006153
19,0.0489179901778698
19,0.029836395755410194
20,0.010318445973098278
20,0.02671891823410988
20,0.03133486956357956
20,0.00772548234090209
20,0.01965717412531376
20,0.009691583923995495
20,0.011962912045419216
20,0.013133457861840725
20,0.016690289601683617
20,0.012154508382081985
20,0.01190915610641241
20,0.052326690405607224
20,0.0009189652628265321
20,0.0011544098379090428
20,0.018089568242430687
20,0.024104027077555656
20,0.017456119880080223
20,0.008174264803528786
20,0.010452906601130962
20,0.0010799507144838572
20,0.020757077261805534
20,0.01032008696347475
20,0.009308784268796444
20,0.018145572394132614
20,0.009597389958798885
20,0.010149192065000534
20,0.011372970417141914
20,0.03734782338142395
20,0.011984646320343018
20,0.0016716097015887499
20,0.017570391297340393
20,0.010780698619782925
20,0.01963791623711586
20,0.032506879419088364
20,0.020577888935804367
20,0.017191018909215927
20,0.020361125469207764
20,0.004843763541430235
20,0.020061837509274483
20,0.03260849416255951
20,0.020378505811095238
20,0.03144446760416031
20,0.03243227303028107
20,0.0044764066115021706
20,0.03773500770330429
20,0.019278069958090782
20,0.027829915285110474
20,0.016520479694008827
20,0.04397287964820862
20,0.01753273792564869
20,0.025213439017534256
20,0.025105133652687073
20,0.009674630127847195
20,0.01697545126080513
20,0.0025120654609054327
20,0.019334465265274048
20,0.0023128536995500326
20,0.020295610651373863
20,0.033951107412576675
20,0.030731702223420143
21,0.04094449430704117
21,0.02779209055006504
21,0.03203782066702843
21,0.04750094935297966
21,0.04221510514616966
21,0.02370332181453705
21,0.049387235194444656
21,0.011099658906459808
21,0.017856070771813393
21,0.027709348127245903
21,0.024163339287042618
21,0.029610365629196167
21,0.006319083273410797
21,0.03206965699791908
21,0.00789222214370966
21,0.013138175010681152
21,0.019190199673175812
21,0.010611072182655334
21,0.011303341947495937
21,0.035551175475120544
21,0.009859531186521053
21,0.010719789192080498
21,0.03473300486803055
21,0.0126248300075531
21,0.012740899808704853
21,0.05079014226794243
21,0.021212998777627945
21,0.01076977327466011
21,0.0175479706376791
21,0.037573423236608505
21,0.007993600331246853
21,0.029102904722094536
21,0.012660617008805275
21,0.024370340630412102
21,0.017515212297439575
21,0.0034124888479709625
21,0.01193989533931017
21,0.03953343257308006
21,0.01859215646982193
21,0.013384771533310413
21,0.03338703140616417
21,0.022204941138625145
21,0.02682352066040039
21,0.03869377449154854
21,0.019948622211813927
21,0.028156785294413567
21,0.02510533295571804
21,0.03355094790458679
21,0.02927020564675331
21,0.007620714604854584
21,0.0013042389182373881
21,0.02856655791401863
21,0.02393522672355175
21,0.023757880553603172
21,0.03567767143249512
21,0.014240476302802563
21,0.013034800067543983
21,0.023751333355903625
21,0.01637679897248745
21,0.005882225465029478
21,0.04248461127281189
21,0.018525613471865654
21,0.010914433747529984
21,0.010510815307497978
21,0.05324927717447281
21,0.010217173025012016
21,0.013936257921159267
21,0.007072212640196085
21,0.024045636877417564
21,0.030576098710298538
21,0.022791622206568718
21,0.0002763334196060896
21,0.016967251896858215
22,0.03978320583701134
22,0.02857074700295925
22,0.019741995260119438
22,0.02524411678314209
22,0.050599511712789536
22,0.0064875721000134945
22,0.012456103228032589
22,0.021088778972625732
22,0.029808834195137024
22,0.038024451583623886
22,0.02851044572889805
22,0.0013937281910330057
22,0.013683204539120197
22,0.02925644814968109
22,0.02584792487323284
22,0.011204250156879425
22,0.021952658891677856
22,0.01672731153666973
22,0.026393486186861992
22,0.04280441999435425
22,0.04092893749475479
22,0.003543464234098792
22,0.020220009610056877
22,0.012886732816696167
22,0.0010802684118971229
22,0.01138966903090477
22,0.06257200241088867
22,0.01272025890648365
22,0.045123618096113205
22,0.023759452626109123
22,0.02101755328476429
22,0.04032149538397789
22,0.035286810249090195
22,0.004001411143690348
22,0.013512151315808296
22,0.0017966915620490909
22,0.024371027946472168
22,0.015474170446395874
22,0.023630773648619652
22,0.00456986902281642
22,0.029481908306479454
22,0.022744961082935333
22,0.024585742503404617
22,0.036510203033685684
23,0.05351492762565613
23,0.06359530985355377
23,0.01431041955947876
23,0.018076760694384575
23,0.04968329891562462
23,0.014702084474265575
23,0.03999419882893562
23,0.052344318479299545
23,0.03815949708223343
23,0.04222489893436432
23,0.02141210250556469
23,0.01912948489189148
23,0.03010493330657482
23,0.023330053314566612
23,0.015685133635997772
23,0.031953439116477966
23,0.03340233862400055
23,0.033322423696517944
23,0.012476197443902493
23,0.02559536136686802
23,0.007793954107910395
23,0.052949048578739166
23,0.032594628632068634
23,0.02781100384891033
23,0.010391405783593655
23,0.022843284532427788
23,0.04793965816497803
23,0.052797604352235794
23,0.02293381653726101
23,0.043139196932315826
23,0.015478366985917091
23,0.04221640154719353
23,0.03767934441566467
23,0.012035388499498367
23,0.016564570367336273
23,0.029000146314501762
23,0.01562892459332943
23,0.004266254138201475
23,0.021976733580231667
23,0.009737479500472546
23,0.01064763218164444
23,0.03813870996236801
23,0.010349367745220661
23,0.030328959226608276
23,0.029687425121665
23,0.021595461294054985
23,0.016626033931970596
23,0.04096034914255142
23,0.026547063142061234
23,0.014351514168083668
24,0.0045678275637328625
24,0.02251366153359413
24,0.001324809156358242
24,0.004105127416551113
24,0.028528422117233276
24,0.013925090432167053
24,0.04189456254243851
24,0.0424475334584713
24,0.010531256906688213
24,0.028192002326250076
24,0.021583082154393196
24,0.026885826140642166
24,0.0023365847300738096
24,0.037412941455841064
24,0.011264633387327194
24,0.006208357401192188
24,0.021051770076155663
24,0.03194928169250488
24,0.019798927009105682
24,0.002001653891056776
24,0.030385678634047508
24,0.02289261296391487
24,0.044365327805280685
24,0.018357453867793083
24,0.017647162079811096
24,0.025204915553331375
24,0.06699305772781372
24,0.024692801758646965
24,0.03390921279788017
24,0.015192371793091297
24,0.032908517867326736
24,0.020876338705420494
24,0.008019223809242249
24,0.010430672205984592
24,0.0006960476166568696
24,0.02861444093286991
24,0.02451125718653202
24,0.0323738232254982
24,0.048212844878435135
24,0.024030916392803192
24,0.013414223678410053
24,0.008836964145302773
24,0.04873168095946312
24,0.020116521045565605
24,0.03456553444266319
24,0.021654926240444183
24,0.015671154484152794
24,0.018915673717856407
24,0.0003010985965374857
24,0.013230566866695881
24,0.00969430897384882
25,0.052968580275774
25,0.02178265154361725
25,0.010561813600361347
25,0.011925666593015194
25,0.02587629295885563
25,0.018134167417883873
25,0.024290505796670914
25,0.028557932004332542
25,0.04451748728752136
25,0.005820607300847769
25,0.0027720839716494083
25,0.002035960555076599
25,0.0030165703501552343
25,0.013095817528665066
25,0.026304220780730247
25,0.013858303427696228
25,0.012373747304081917
25,0.011254060082137585
25,0.02012086659669876
25,0.019743038341403008
25,0.011286769062280655
25,0.009819223545491695
25,0.03812554478645325
25,0.0015793336788192391
25,0.002604870591312647
25,0.0222622063010931
25,0.025352908298373222
25,0.0011074163485318422
25,0.0043031396344304085
25,0.023365715518593788
25,0.006311196368187666
25,0.03522222489118576
